Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-05 00:00:00-05:00,23.999709556357804,24.467752993438758,23.949916488958994,24.1789608001709,2614800,0.0,0.0
2026-03-06 00:00:00-05:00,23.93995942262513,24.517545700073242,23.77066679478286,24.517545700073242,3647000,0.0,0.0
2026-03-09 00:00:00-04:00,24.248667808555645,24.497627433080012,23.870248115608334,24.437877655029297,3224000,0.0,0.0
2026-03-10 00:00:00-04:00,24.39804372550976,24.417960951756626,23.820457460229242,23.93000030517578,3850600,0.0,0.0
2026-03-11 00:00:00-04:00,23.899999618530273,24.389999389648438,23.899999618530273,24.239999771118164,3758600,0.1,0.0
2026-03-12 00:00:00-04:00,23.920000076293945,24.290000915527344,23.530000686645508,23.579999923706055,3658700,0.0,0.0
2026-03-13 00:00:00-04:00,23.93000030517578,24.010000228881836,23.549999237060547,23.700000762939453,3298200,0.0,0.0
2026-03-16 00:00:00-04:00,23.799999237060547,24.360000610351562,23.799999237060547,24.200000762939453,3786200,0.0,0.0
2026-03-17 00:00:00-04:00,24.3799991607666,24.6200008392334,24.25,24.34000015258789,3057300,0.0,0.0
2026-03-18 00:00:00-04:00,24.229999542236328,24.520000457763672,24.010000228881836,24.100000381469727,5458000,0.0,0.0
2026-03-19 00:00:00-04:00,24.0,24.399999618530273,23.510000228881836,23.93000030517578,4228600,0.0,0.0
2026-03-20 00:00:00-04:00,23.84000015258789,24.229999542236328,23.780000686645508,24.049999237060547,5990100,0.0,0.0
2026-03-23 00:00:00-04:00,24.450000762939453,24.639999389648438,24.149999618530273,24.260000228881836,4769500,0.0,0.0
2026-03-24 00:00:00-04:00,24.020000457763672,24.229999542236328,23.780000686645508,23.969999313354492,4504900,0.0,0.0
2026-03-25 00:00:00-04:00,24.170000076293945,24.360000610351562,23.790000915527344,24.270000457763672,2832500,0.0,0.0
2026-03-26 00:00:00-04:00,24.100000381469727,24.469999313354492,24.100000381469727,24.260000228881836,2223300,0.0,0.0
2026-03-27 00:00:00-04:00,24.18000030517578,24.469999313354492,23.899999618530273,24.239999771118164,4715700,0.0,0.0
2026-03-30 00:00:00-04:00,24.3799991607666,24.829999923706055,24.31999969482422,24.780000686645508,5405700,0.0,0.0
2026-03-31 00:00:00-04:00,25.06999969482422,25.510000228881836,24.6200008392334,24.93000030517578,30508100,0.0,0.0
2026-04-01 00:00:00-04:00,25.030000686645508,25.43000030517578,24.5,24.709999084472656,5604500,0.0,0.0
2026-04-02 00:00:00-04:00,24.530000686645508,24.690000534057617,24.079999923706055,24.399999618530273,4775700,0.0,0.0
